task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,4,DT,Mixed,transfer,DBA-style,0.05,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.2361111111111111,0.2538061040438219,0.6504028648164727,0.6504028648164727,0.8896750524109015,0.8891139218148402,0.005845323741007194,0.005845323741007194,0.6535639412997905,0.2361111111111111,0.6504028648164727,0.6504028648164727,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.1,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.4730083857442348,0.485383707594542,0.5344673231871083,0.5344673231871083,0.7921907756813418,0.7627311314128653,0.0008992805755395684,0.0008992805755395684,0.31918238993710696,0.4730083857442348,0.5344673231871083,0.5344673231871083,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.5453354297693921,0.5559237230952181,0.4874664279319606,0.4874664279319606,0.8545597484276729,0.8432541620006737,0.0035971223021582736,0.0035971223021582736,0.3092243186582808,0.5453354297693921,0.4874664279319606,0.4874664279319606,10.0,3.0,0.03333333333333333,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.5369496855345912,0.5477113068989785,0.4941808415398389,0.4941808415398389,0.8464360587002097,0.8335295374872405,0.0044964028776978415,0.0044964028776978415,0.30948637316561844,0.5369496855345912,0.4941808415398389,0.4941808415398389,20.0,9.5,0.010526315789473684,,,,
binary,4,DT,Mixed,transfer,BBA,0.1,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.028563941299790355,0.03618341812549239,0.9512085944494181,0.9512085944494181,0.6978511530398323,0.6614744485581767,0.03102517985611511,0.03102517985611511,0.6692872117400419,0.028563941299790355,0.9512085944494181,0.9512085944494181,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.1,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.19523060796645703,0.21381305916430585,0.7179946284691137,0.7179946284691137,0.8862683438155137,0.8857230953856697,0.012140287769784174,0.012140287769784174,0.6910377358490567,0.19523060796645703,0.7179946284691137,0.7179946284691137,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.2,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.7062368972746331,0.693689144045286,0.13205013428827217,0.13205013428827217,0.940251572327044,0.9387765923862769,0.0,0.0,0.23401467505241091,0.7062368972746331,0.13205013428827217,0.13205013428827217,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.7783018867924528,0.7728289349069748,0.10564010743061773,0.10564010743061773,0.9205974842767296,0.9178924446295772,0.0017985611510791368,0.0017985611510791368,0.14229559748427678,0.7783018867924528,0.10564010743061773,0.10564010743061773,10.0,3.0,0.06666666666666667,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.7704402515723271,0.7637096580308887,0.10474485228290063,0.10474485228290063,0.9077568134171907,0.9038908256833569,0.0017985611510791368,0.0017985611510791368,0.13731656184486363,0.7704402515723271,0.10474485228290063,0.10474485228290063,20.0,9.5,0.021052631578947368,,,,
binary,4,DT,Mixed,transfer,BBA,0.2,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.0015723270440251573,0.002045423878307975,0.9973142345568488,0.9973142345568488,0.7458071278825996,0.7334760089253484,0.0683453237410072,0.0683453237410072,0.7442348008385744,0.0015723270440251573,0.9973142345568488,0.9973142345568488,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.2,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.15435010482180295,0.17116725501869237,0.7873769024171889,0.7873769024171889,0.9017295597484277,0.9016689948099803,0.010341726618705036,0.010341726618705036,0.7473794549266248,0.15435010482180295,0.7873769024171889,0.7873769024171889,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.3,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.7348008385744235,0.7236011359776768,0.11369740376007162,0.11369740376007162,0.999475890985325,0.999475890985325,0.0,0.0,0.2646750524109015,0.7348008385744235,0.11369740376007162,0.11369740376007162,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.8115828092243187,0.8056577403320017,0.0729632945389436,0.0729632945389436,0.9955450733752621,0.9955454623612002,0.0022482014388489208,0.0022482014388489208,0.1839622641509434,0.8115828092243187,0.0729632945389436,0.0729632945389436,10.0,3.0,0.09999999999999999,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.8011006289308176,0.7939687254096458,0.0756490599820949,0.0756490599820949,0.9958071278825996,0.9958085877327514,0.003147482014388489,0.003147482014388489,0.19470649895178205,0.8011006289308176,0.0756490599820949,0.0756490599820949,20.0,9.5,0.031578947368421054,,,,
binary,4,DT,Mixed,transfer,BBA,0.3,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.0005241090146750524,0.0006825222684558305,0.999104744852283,0.999104744852283,0.9284591194968553,0.9285514592011016,0.0044964028776978415,0.0044964028776978415,0.9279350104821803,0.0005241090146750524,0.999104744852283,0.999104744852283,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.3,0.8715932914046122,0.8717481423739227,0.8684486373165619,0.8686958479310004,0.0031446540880503138,0.8812893081761006,0.8862683438155137,0.3,57240,2,716,0.13941299790356393,0.15757118617224167,0.7905102954341987,0.7905102954341987,0.9069706498951782,0.9069949680369408,0.006294964028776978,0.006294964028776978,0.7675576519916143,0.13941299790356393,0.7905102954341987,0.7905102954341987,,,,,,,105.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.5759958071278826,0.5799037262280581,0.3648590021691974,0.3648590021691974,0.9997379454926625,0.9997379225634998,0.0,0.0,0.4237421383647799,0.5759958071278826,0.3648590021691974,0.3648590021691974,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.6229035639412998,0.6169371171750462,0.26507592190889373,0.26507592190889373,0.9997379454926625,0.9997379225634998,0.0,0.0,0.37683438155136273,0.6229035639412998,0.26507592190889373,0.26507592190889373,10.0,8.0,0.00625,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.6132075471698113,0.6089671132276122,0.2828633405639913,0.2828633405639913,1.0,1.0,0.0,0.0,0.3867924528301887,0.6132075471698113,0.2828633405639913,0.2828633405639913,20.0,15.5,0.0032258064516129032,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.1761006289308176,0.1950918732272783,0.7084598698481562,0.7084598698481562,0.6257861635220126,0.5662256394457718,0.05700609225413403,0.05700609225413403,0.449685534591195,0.1761006289308176,0.7084598698481562,0.7084598698481562,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.6365303983228512,0.6265285998291742,0.168763557483731,0.168763557483731,0.8592767295597484,0.85847808576251,0.022628372497824196,0.022628372497824196,0.22274633123689724,0.6365303983228512,0.168763557483731,0.168763557483731,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.48558700209643607,0.49545967245904243,0.4806941431670282,0.4806941431670282,1.0,1.0,0.0,0.0,0.5144129979035639,0.48558700209643607,0.4806941431670282,0.4806941431670282,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.47641509433962265,0.482051274303569,0.448590021691974,0.448590021691974,1.0,1.0,0.0,0.0,0.5235849056603774,0.47641509433962265,0.448590021691974,0.448590021691974,10.0,8.0,0.0125,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.4811320754716981,0.48684652852492893,0.4459869848156182,0.4459869848156182,1.0,1.0,0.0,0.0,0.5188679245283019,0.4811320754716981,0.4459869848156182,0.4459869848156182,20.0,15.5,0.0064516129032258064,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.06761006289308176,0.08251282098782585,0.8880694143167028,0.8880694143167028,0.6116352201257862,0.5464394802166795,0.06440382941688425,0.06440382941688425,0.5440251572327044,0.06761006289308176,0.8880694143167028,0.8880694143167028,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.6388888888888888,0.6277912848890103,0.161822125813449,0.161822125813449,0.8590146750524109,0.8583113499078536,0.023933855526544822,0.023933855526544822,0.22012578616352207,0.6388888888888888,0.161822125813449,0.161822125813449,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.4305555555555556,0.4390949207471369,0.5010845986984815,0.5010845986984815,1.0,1.0,0.0,0.0,0.5694444444444444,0.4305555555555556,0.5010845986984815,0.5010845986984815,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.4491614255765199,0.45144512307788204,0.4490238611713666,0.4490238611713666,0.999475890985325,0.9994759824162248,0.0008703220191470844,0.0008703220191470844,0.550314465408805,0.4491614255765199,0.4490238611713666,0.4490238611713666,10.0,8.0,0.025,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.45125786163522014,0.4537043620736417,0.44989154013015187,0.44989154013015187,0.9997379454926625,0.9997379683741883,0.0004351610095735422,0.0004351610095735422,0.5484800838574424,0.45125786163522014,0.44989154013015187,0.44989154013015187,20.0,15.5,0.012903225806451613,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.0034067085953878406,0.004423649813598419,0.9943600867678959,0.9943600867678959,0.5956498951781971,0.533785525430747,0.08485639686684072,0.08485639686684072,0.5922431865828093,0.0034067085953878406,0.9943600867678959,0.9943600867678959,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.6386268343815513,0.6252311794334995,0.1527114967462039,0.1527114967462039,0.8592767295597484,0.8585609881581217,0.02349869451697128,0.02349869451697128,0.2206498951781971,0.6386268343815513,0.1527114967462039,0.1527114967462039,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.3943920335429769,0.39401879201563883,0.4854663774403471,0.4854663774403471,1.0,1.0,0.0,0.0,0.6056079664570231,0.3943920335429769,0.4854663774403471,0.4854663774403471,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.4169287211740042,0.40783996352882074,0.43383947939262474,0.43383947939262474,1.0,1.0,0.0,0.0,0.5830712788259957,0.4169287211740042,0.43383947939262474,0.43383947939262474,10.0,8.0,0.0375,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.42348008385744235,0.4144259551722486,0.43123644251626897,0.43123644251626897,0.999475890985325,0.9994759824162248,0.0008703220191470844,0.0008703220191470844,0.5759958071278826,0.42348008385744235,0.43123644251626897,0.43123644251626897,20.0,15.5,0.01935483870967742,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.0005241090146750524,0.0006825222684558305,0.9991323210412147,0.9991323210412147,0.5820230607966457,0.5286691265736981,0.11357702349869452,0.11357702349869452,0.5814989517819706,0.0005241090146750524,0.9991323210412147,0.9991323210412147,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.9077568134171907,0.9078366038634014,0.9059224318658281,0.9060597622699306,0.0018343815513626183,0.9127358490566038,0.9043501048218029,0.3,22896,2,716,0.6386268343815513,0.6252311794334995,0.1527114967462039,0.1527114967462039,0.8574423480083857,0.8567589029718995,0.025239338555265448,0.025239338555265448,0.21881551362683438,0.6386268343815513,0.1527114967462039,0.1527114967462039,,,,,,,160.0
binary,4,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.9077568134171907,0.9078366038634014,0.8977987421383647,0.8972689437425926,0.009958071278825975,0.9127358490566038,0.9085429769392034,0.3,57240,2,716,0.5759958071278826,0.5799037262280581,0.3648590021691974,0.3648590021691974,0.995020964360587,0.9950125313871682,0.0,0.0,0.4190251572327044,0.5759958071278826,0.3648590021691974,0.3648590021691974,,,,,,,
binary,4,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.9077568134171907,0.9078366038634014,0.8977987421383647,0.8972689437425926,0.009958071278825975,0.9127358490566038,0.9085429769392034,0.3,57240,2,716,0.6213312368972747,0.6161273791053602,0.27071583514099784,0.27071583514099784,0.9913522012578616,0.9913263942761685,0.0,0.0,0.37002096436058696,0.6213312368972747,0.27071583514099784,0.27071583514099784,10.0,8.0,0.00625,,,,
binary,4,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.9077568134171907,0.9078366038634014,0.8977987421383647,0.8972689437425926,0.009958071278825975,0.9127358490566038,0.9085429769392034,0.3,57240,2,716,0.6129454926624738,0.6079759376958107,0.27765726681127983,0.27765726681127983,0.9924004192872118,0.9923805707604371,0.0,0.0,0.379454926624738,0.6129454926624738,0.27765726681127983,0.27765726681127983,20.0,15.5,0.0032258064516129032,,,,
binary,4,XGBoost,Mixed,transfer,BBA,0.05,0.9077568134171907,0.9078366038634014,0.8977987421383647,0.8972689437425926,0.009958071278825975,0.9127358490566038,0.9085429769392034,0.3,57240,2,716,0.1761006289308176,0.1950918732272783,0.7084598698481562,0.7084598698481562,0.9053983228511531,0.9049539586901685,0.0068995256576110395,0.0068995256576110395,0.7292976939203355,0.1761006289308176,0.7084598698481562,0.7084598698481562,,,,170.0,170.0,165.0,
binary,4,XGBoost,Mixed,transfer,DBA-style,0.05,0.9077568134171907,0.9078366038634014,0.8977987421383647,0.8972689437425926,0.009958071278825975,0.9127358490566038,0.9085429769392034,0.3,57240,2,716,0.6365303983228512,0.6265285998291742,0.168763557483731,0.168763557483731,0.9156184486373166,0.9156184486373166,0.004312203536006899,0.004312203536006899,0.2790880503144654,0.6365303983228512,0.168763557483731,0.168763557483731,,,,,,,160.0
binary,4,XGBoost,Mixed,transfer,FGSM-SNN,0.1,0.9077568134171907,0.9078366038634014,0.8977987421383647,0.8972689437425926,0.009958071278825975,0.9127358490566038,0.9085429769392034,0.3,57240,2,716,0.48558700209643607,0.49545967245904243,0.4806941431670282,0.4806941431670282,1.0,1.0,0.0,0.0,0.5144129979035639,0.48558700209643607,0.4806941431670282,0.4806941431670282,,,,,,,
binary,4,XGBoost,Mixed,transfer,PGD-10-SNN,0.1,0.9077568134171907,0.9078366038634014,0.8977987421383647,0.8972689437425926,0.009958071278825975,0.9127358490566038,0.9085429769392034,0.3,57240,2,716,0.4806079664570231,0.4857360726362258,0.4420824295010846,0.4420824295010846,1.0,1.0,0.0,0.0,0.5193920335429769,0.4806079664570231,0.4420824295010846,0.4420824295010846,10.0,8.0,0.0125,,,,
