task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,4,DT,Mixed,transfer,FGSM-SNN,0.3,0.8818134171907757,0.881281119956588,0.8757861635220126,0.875068936579351,0.006027253668763111,0.8951781970649895,0.9009433962264151,0.3,57240,2,716,0.22772536687631026,0.2120429943888377,0.8643326039387309,0.8643326039387309,0.999475890985325,0.9994759824162248,0.0004385964912280702,0.0004385964912280702,0.7717505241090147,0.22772536687631026,0.8643326039387309,0.8643326039387309,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8818134171907757,0.881281119956588,0.8757861635220126,0.875068936579351,0.006027253668763111,0.8951781970649895,0.9009433962264151,0.3,57240,2,716,0.2591719077568134,0.24330875948481195,0.8367614879649891,0.8367614879649891,0.9986897274633124,0.9986902971231384,0.0017543859649122807,0.0017543859649122807,0.739517819706499,0.2591719077568134,0.8367614879649891,0.8367614879649891,10.0,3.0,0.09999999999999999,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8818134171907757,0.881281119956588,0.8757861635220126,0.875068936579351,0.006027253668763111,0.8951781970649895,0.9009433962264151,0.3,57240,2,716,0.29585953878406707,0.28353719523270976,0.8008752735229759,0.8008752735229759,0.9981656184486373,0.9981667326545896,0.0030701754385964912,0.0030701754385964912,0.7023060796645701,0.29585953878406707,0.8008752735229759,0.8008752735229759,20.0,9.5,0.031578947368421054,,,,
binary,4,DT,Mixed,transfer,BBA,0.3,0.8818134171907757,0.881281119956588,0.8757861635220126,0.875068936579351,0.006027253668763111,0.8951781970649895,0.9009433962264151,0.3,57240,2,716,0.0,0.0,1.0,1.0,0.925314465408805,0.92507759576844,0.006578947368421052,0.006578947368421052,0.925314465408805,0.0,1.0,1.0,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.3,0.8818134171907757,0.881281119956588,0.8757861635220126,0.875068936579351,0.006027253668763111,0.8951781970649895,0.9009433962264151,0.3,57240,2,716,0.1291928721174004,0.12566136583053542,0.9028446389496718,0.9028446389496718,0.8959643605870021,0.895555669544256,0.005701754385964913,0.005701754385964913,0.7667714884696017,0.1291928721174004,0.9028446389496718,0.9028446389496718,,,,,,,105.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.3857442348008386,0.39854507079666646,0.6068522483940043,0.6068522483940043,0.9984276729559748,0.9984268432113418,0.0,0.0,0.6126834381551363,0.3857442348008386,0.6068522483940043,0.6068522483940043,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.3697589098532495,0.3839450493922532,0.550321199143469,0.550321199143469,0.9981656184486373,0.9981644879031196,0.0,0.0,0.6284067085953877,0.3697589098532495,0.550321199143469,0.550321199143469,10.0,8.0,0.00625,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.35351153039832284,0.36832873370356833,0.5708779443254818,0.5708779443254818,0.9984276729559748,0.9984268432113418,0.0,0.0,0.644916142557652,0.35351153039832284,0.5708779443254818,0.5708779443254818,20.0,15.5,0.0032258064516129032,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.1800314465408805,0.19878222345131197,0.7057815845824411,0.7057815845824411,0.67479035639413,0.6566746918560074,0.11201716738197424,0.11201716738197424,0.4947589098532495,0.1800314465408805,0.7057815845824411,0.7057815845824411,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.6470125786163522,0.634672884108982,0.15974304068522485,0.15974304068522485,0.8731656184486373,0.8723320852529838,0.024463519313304722,0.024463519313304722,0.22615303983228507,0.6470125786163522,0.15974304068522485,0.15974304068522485,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.254979035639413,0.25953767339276484,0.7794432548179872,0.7794432548179872,1.0,1.0,0.0,0.0,0.745020964360587,0.254979035639413,0.7794432548179872,0.7794432548179872,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.21750524109014674,0.23435591048220947,0.7366167023554604,0.7366167023554604,1.0,1.0,0.0,0.0,0.7824947589098532,0.21750524109014674,0.7366167023554604,0.7366167023554604,10.0,8.0,0.0125,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.20492662473794548,0.2221557640185169,0.7468950749464668,0.7468950749464668,1.0,1.0,0.0,0.0,0.7950733752620545,0.20492662473794548,0.7468950749464668,0.7468950749464668,20.0,15.5,0.0064516129032258064,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.05634171907756813,0.06949417694211578,0.9079229122055674,0.9079229122055674,0.7243186582809225,0.7204358224820622,0.1334763948497854,0.1334763948497854,0.6679769392033543,0.05634171907756813,0.9079229122055674,0.9079229122055674,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.6428197064989518,0.6304397923436684,0.16359743040685226,0.16359743040685226,0.8718553459119497,0.8708172893615579,0.022317596566523604,0.022317596566523604,0.22903563941299787,0.6428197064989518,0.16359743040685226,0.16359743040685226,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.1580188679245283,0.16473149492017417,0.8492505353319058,0.8492505353319058,0.9997379454926625,0.9997379225634998,0.0,0.0,0.8417190775681342,0.1580188679245283,0.8492505353319058,0.8492505353319058,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.15959119496855345,0.17813624496852778,0.7811563169164882,0.7811563169164882,0.9997379454926625,0.9997379225634998,0.0,0.0,0.840146750524109,0.15959119496855345,0.7811563169164882,0.7811563169164882,10.0,8.0,0.025,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.15251572327044025,0.1711665225504793,0.7862955032119915,0.7862955032119915,0.9997379454926625,0.9997379225634998,0.0,0.0,0.8472222222222222,0.15251572327044025,0.7862955032119915,0.7862955032119915,20.0,15.5,0.012903225806451613,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.0020964360587002098,0.002725805461259791,0.9965738758029978,0.9965738758029978,0.6323375262054507,0.6326240511145047,0.24163090128755366,0.24163090128755366,0.6302410901467504,0.0020964360587002098,0.9965738758029978,0.9965738758029978,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.6360062893081762,0.6240333403919063,0.17173447537473233,0.17173447537473233,0.8632075471698113,0.8621977729392423,0.030901287553648068,0.030901287553648068,0.22720125786163514,0.6360062893081762,0.17173447537473233,0.17173447537473233,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.13128930817610063,0.13600742525065457,0.8792291220556745,0.8792291220556745,0.9997379454926625,0.9997379225634998,0.0,0.0,0.8684486373165619,0.13128930817610063,0.8792291220556745,0.8792291220556745,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.14491614255765198,0.16238069413988285,0.8068522483940043,0.8068522483940043,0.9997379454926625,0.9997379225634998,0.0,0.0,0.8548218029350105,0.14491614255765198,0.8068522483940043,0.8068522483940043,10.0,8.0,0.0375,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.14544025157232704,0.16340575733806575,0.8034261241970021,0.8034261241970021,1.0,1.0,0.0,0.0,0.854559748427673,0.14544025157232704,0.8034261241970021,0.8034261241970021,20.0,15.5,0.01935483870967742,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.0007861635220125787,0.001023515326380346,0.9987152034261242,0.9987152034261242,0.6118972746331237,0.6071738423574732,0.23047210300429186,0.23047210300429186,0.6111111111111112,0.0007861635220125787,0.9987152034261242,0.9987152034261242,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.9205974842767296,0.9205905367404252,0.9192872117400419,0.9193153138554652,0.0013102725366876955,0.9190251572327044,0.9101153039832285,0.3,22896,2,716,0.6328616352201258,0.620998731259882,0.17516059957173447,0.17516059957173447,0.8616352201257862,0.8607259111850731,0.03347639484978541,0.03347639484978541,0.22877358490566035,0.6328616352201258,0.17516059957173447,0.17516059957173447,,,,,,,160.0
binary,4,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.3857442348008386,0.39854507079666646,0.6068522483940043,0.6068522483940043,0.9072327044025157,0.9031951848337603,0.0,0.0,0.521488469601677,0.3857442348008386,0.6068522483940043,0.6068522483940043,,,,,,,
binary,4,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.3697589098532495,0.3837893561064927,0.5494646680942185,0.5494646680942185,0.8660901467505241,0.8568977019340421,0.002995293110825845,0.002995293110825845,0.4963312368972746,0.3697589098532495,0.5494646680942185,0.5494646680942185,10.0,8.0,0.00625,,,,
binary,4,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.3532494758909853,0.36758600086030024,0.5588865096359743,0.5588865096359743,0.8715932914046122,0.8633096998055191,0.0034231921266581087,0.0034231921266581087,0.5183438155136268,0.3532494758909853,0.5588865096359743,0.5588865096359743,20.0,15.5,0.0032258064516129032,,,,
binary,4,XGBoost,Mixed,transfer,BBA,0.05,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.1800314465408805,0.19878222345131197,0.7057815845824411,0.7057815845824411,0.9022536687631028,0.9021586102183284,0.022250748823277707,0.022250748823277707,0.7222222222222223,0.1800314465408805,0.7057815845824411,0.7057815845824411,,,,170.0,170.0,165.0,
binary,4,XGBoost,Mixed,transfer,DBA-style,0.05,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.6470125786163522,0.634672884108982,0.15974304068522485,0.15974304068522485,0.9156184486373166,0.9156184486373166,0.007702182284980745,0.007702182284980745,0.26860587002096437,0.6470125786163522,0.15974304068522485,0.15974304068522485,,,,,,,160.0
binary,4,XGBoost,Mixed,transfer,FGSM-SNN,0.1,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.254979035639413,0.25953767339276484,0.7794432548179872,0.7794432548179872,0.9968553459119497,0.9968525686180943,0.0,0.0,0.7418763102725368,0.254979035639413,0.7794432548179872,0.7794432548179872,,,,,,,
binary,4,XGBoost,Mixed,transfer,PGD-10-SNN,0.1,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.21881551362683438,0.2357951330839578,0.7349036402569593,0.7349036402569593,0.9834905660377359,0.9834065963760925,0.0017115960633290544,0.0017115960633290544,0.7646750524109015,0.21881551362683438,0.7349036402569593,0.7349036402569593,10.0,8.0,0.0125,,,,
binary,4,XGBoost,Mixed,transfer,PGD-20-SNN,0.1,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.20492662473794548,0.22239196118557664,0.7434689507494646,0.7434689507494646,0.9882075471698113,0.9881612219886436,0.0004278990158322636,0.0004278990158322636,0.7832809224318658,0.20492662473794548,0.7434689507494646,0.7434689507494646,20.0,15.5,0.0064516129032258064,,,,
binary,4,XGBoost,Mixed,transfer,BBA,0.1,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.05634171907756813,0.06949417694211578,0.9079229122055674,0.9079229122055674,0.9095911949685535,0.9094870712934053,0.017115960633290545,0.017115960633290545,0.8532494758909853,0.05634171907756813,0.9079229122055674,0.9079229122055674,,,,170.0,170.0,165.0,
binary,4,XGBoost,Mixed,transfer,DBA-style,0.1,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.6428197064989518,0.6304397923436684,0.16359743040685226,0.16359743040685226,0.9182389937106918,0.9182102888286751,0.005134788189987163,0.005134788189987163,0.27541928721174,0.6428197064989518,0.16359743040685226,0.16359743040685226,,,,,,,160.0
binary,4,XGBoost,Mixed,transfer,FGSM-SNN,0.2,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.1580188679245283,0.16473149492017417,0.8492505353319058,0.8492505353319058,0.9997379454926625,0.9997379225634998,0.0,0.0,0.8417190775681342,0.1580188679245283,0.8492505353319058,0.8492505353319058,,,,,,,
binary,4,XGBoost,Mixed,transfer,PGD-10-SNN,0.2,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.15513626834381553,0.17355463273571745,0.7862955032119915,0.7862955032119915,0.9984276729559748,0.9984268432113418,0.0,0.0,0.8432914046121592,0.15513626834381553,0.7862955032119915,0.7862955032119915,10.0,8.0,0.025,,,,
binary,4,XGBoost,Mixed,transfer,PGD-20-SNN,0.2,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.15146750524109015,0.17027362400647877,0.7832976445396146,0.7832976445396146,0.9992138364779874,0.9992136296863654,0.0,0.0,0.8477463312368974,0.15146750524109015,0.7832976445396146,0.7832976445396146,20.0,15.5,0.012903225806451613,,,,
binary,4,XGBoost,Mixed,transfer,BBA,0.2,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.0020964360587002098,0.002725805461259791,0.9965738758029978,0.9965738758029978,0.8823375262054507,0.8810603593967549,0.01797175866495507,0.01797175866495507,0.8802410901467504,0.0020964360587002098,0.9965738758029978,0.9965738758029978,,,,170.0,170.0,165.0,
binary,4,XGBoost,Mixed,transfer,DBA-style,0.2,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.6360062893081762,0.6240333403919063,0.17173447537473233,0.17173447537473233,0.9255765199161425,0.9255240452023143,0.0025673940949935813,0.0025673940949935813,0.2895702306079664,0.6360062893081762,0.17173447537473233,0.17173447537473233,,,,,,,160.0
binary,4,XGBoost,Mixed,transfer,FGSM-SNN,0.3,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.13128930817610063,0.13600742525065457,0.8792291220556745,0.8792291220556745,1.0,1.0,0.0,0.0,0.8687106918238994,0.13128930817610063,0.8792291220556745,0.8792291220556745,,,,,,,
binary,4,XGBoost,Mixed,transfer,PGD-10-SNN,0.3,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.14622641509433962,0.16424084182374038,0.8025695931477516,0.8025695931477516,0.9992138364779874,0.9992139051225648,0.0008557980316645272,0.0008557980316645272,0.8529874213836478,0.14622641509433962,0.8025695931477516,0.8025695931477516,10.0,8.0,0.0375,,,,
binary,4,XGBoost,Mixed,transfer,PGD-20-SNN,0.3,0.9205974842767296,0.9205905367404252,0.9111635220125787,0.9108314470470317,0.009433962264150941,0.9190251572327044,0.9014675052410901,0.3,57240,2,716,0.1509433962264151,0.1688582957363164,0.7974304068522484,0.7974304068522484,1.0,1.0,0.0,0.0,0.8490566037735849,0.1509433962264151,0.7974304068522484,0.7974304068522484,20.0,15.5,0.01935483870967742,,,,
