task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label,time_window
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.05,0.9021881551362684,0.9020322355182644,0.7907494758909853,0.7881169406631258,0.11143867924528306,0.1879700928496502,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.1,0.9021881551362684,0.9020322355182644,0.7881944444444444,0.785714255270168,0.11399371069182387,0.1922850968098249,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.2,0.9021881551362684,0.9020322355182644,0.7869496855345912,0.7844145433187432,0.11523846960167716,0.19437991908243246,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.3,0.9021881551362684,0.9020322355182644,0.7880634171907757,0.7858564041623198,0.11412473794549266,0.1924870236355202,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.05,0.9021881551362684,0.9020322355182644,0.5814334381551363,0.5185392224530724,0.3207547169811321,0.19923756132474998,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.1,0.9021881551362684,0.9020322355182644,0.5684617400419287,0.5016079233038537,0.33372641509433965,0.19753136518771486,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.2,0.9021881551362684,0.9020322355182644,0.5524109014675053,0.48229114489709746,0.3497772536687631,0.21425481783614175,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.3,0.9021881551362684,0.9020322355182644,0.5502489517819706,0.4800489860966002,0.35193920335429774,0.20186677259716068,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.05,0.9021881551362684,0.9020322355182644,0.5946671907756813,0.5291519680681387,0.307520964360587,0.25654601858010484,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.1,0.9021881551362684,0.9020322355182644,0.57416142557652,0.49384922498064243,0.32802672955974843,0.28327949440190814,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.2,0.9021881551362684,0.9020322355182644,0.5603380503144654,0.4807133633173456,0.341850104821803,0.3637382294644302,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.3,0.9021881551362684,0.9020322355182644,0.5591588050314465,0.4873936059353326,0.34302935010482183,0.32776595975279366,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.05,0.9021881551362684,0.9020322355182644,0.5866745283018868,0.5137548013944533,0.31551362683438156,0.2655273926081456,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.1,0.9021881551362684,0.9020322355182644,0.573309748427673,0.492426178231381,0.32887840670859536,0.28062502847105897,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.2,0.9021881551362684,0.9020322355182644,0.5623689727463312,0.484976039263966,0.33981918238993714,0.35501613962616374,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.3,0.9021881551362684,0.9020322355182644,0.5582416142557652,0.4888714093560513,0.34394654088050314,0.3229967377701979,0.8689727463312369,716.0,2262.25,3, (30.0days)
multi_targeted_non_malicious,DT,BBA-targeted-benign,0.05,0.858359538784067,0.8583186999000829,0.3806996855345912,0.3085545520450602,0.47765985324947585,0.8416073169162961,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,BBA-targeted-benign,0.1,0.858359538784067,0.8583186999000829,0.3145964360587002,0.2009304779126005,0.5437631027253669,0.957748940778599,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,BBA-targeted-benign,0.2,0.858359538784067,0.8583186999000829,0.29553197064989517,0.16892534722693547,0.5628275681341719,0.9914543258089608,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,BBA-targeted-benign,0.3,0.858359538784067,0.8583186999000829,0.29356656184486374,0.16509805389109866,0.5647929769392033,0.9949308145195231,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.05,0.858359538784067,0.8583186999000829,0.5034722222222222,0.47150136275853083,0.35488731656184486,0.6248176594145378,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.1,0.858359538784067,0.8583186999000829,0.4744496855345912,0.4370716508213971,0.38390985324947585,0.6760890109105583,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.2,0.858359538784067,0.8583186999000829,0.46960167714884693,0.43037705969129886,0.38875786163522014,0.6846309324972901,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.3,0.858359538784067,0.8583186999000829,0.46861897274633124,0.4289236888428953,0.3897405660377358,0.6863604368829228,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.05,0.858359538784067,0.8583186999000829,0.4956105870020964,0.4457438340631916,0.36274895178197064,0.34393320471256367,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.1,0.858359538784067,0.8583186999000829,0.4591194968553459,0.3912555261672914,0.39924004192872115,0.46873251646231523,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.2,0.858359538784067,0.8583186999000829,0.4339622641509434,0.35859575674889904,0.42439727463312366,0.5521048336997931,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.3,0.858359538784067,0.8583186999000829,0.41273584905660377,0.3408947206483364,0.4456236897274633,0.5506976173656298,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.05,0.858359538784067,0.8583186999000829,0.5011137316561844,0.465629683224811,0.35724580712788256,0.3992399865917906,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.1,0.858359538784067,0.8583186999000829,0.44346174004192873,0.387165000250422,0.41489779874213834,0.5886916770238545,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.2,0.858359538784067,0.8583186999000829,0.3999606918238994,0.31949804863352665,0.45839884696016775,0.6790945539492079,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.3,0.858359538784067,0.8583186999000829,0.40258123689727465,0.33201057763576447,0.45577830188679247,0.5847061316032779,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.05,0.858359538784067,0.8583186999000829,0.48447327044025157,0.4364999388998675,0.37388626834381544,0.4124857473004073,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.1,0.858359538784067,0.8583186999000829,0.42878668763102723,0.36528679060865654,0.42957285115303984,0.6239485572850572,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.2,0.858359538784067,0.8583186999000829,0.38698899371069184,0.30300019013699286,0.4713705450733752,0.709036340055615,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.3,0.858359538784067,0.8583186999000829,0.3963574423480084,0.32672436618707223,0.46200209643605866,0.5546844232500094,0.8485980083857443,716.0,2166.25,3, (90.0days)
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.05,0.908149895178197,0.9080420792276288,0.3884302935010482,0.29630267365353347,0.5197196016771488,0.873305859705472,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.1,0.908149895178197,0.9080420792276288,0.3306472746331237,0.20051889062249265,0.5775026205450734,0.9703878593038777,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.2,0.908149895178197,0.9080420792276288,0.3191168763102725,0.1789338008214302,0.5890330188679245,0.9897674077786938,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.3,0.908149895178197,0.9080420792276288,0.31643081761006286,0.17378445184447,0.5917190775681341,0.9942731685820688,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.05,0.908149895178197,0.9080420792276288,0.6589360587002095,0.6404253300894118,0.24921383647798745,0.4188128354127834,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.1,0.908149895178197,0.9080420792276288,0.6445230607966457,0.6251610438807055,0.2636268343815513,0.4430102245359498,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.2,0.908149895178197,0.9080420792276288,0.641640461215933,0.622753136622698,0.2665094339622641,0.447864827826506,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.3,0.908149895178197,0.9080420792276288,0.6410508385744235,0.6221718509468352,0.2670990566037736,0.4488574761243098,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.05,0.908149895178197,0.9080420792276288,0.5818265199161425,0.4992918565174121,0.32632337526205446,0.2622839089034575,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.1,0.908149895178197,0.9080420792276288,0.5726546121593292,0.48117088956457416,0.3354952830188679,0.31688777990081685,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.2,0.908149895178197,0.9080420792276288,0.5671514675052411,0.4784852150761584,0.34099842767295596,0.22779690844688089,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.3,0.908149895178197,0.9080420792276288,0.5682651991614256,0.48794158935940823,0.33988469601677146,0.20520674032643912,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.05,0.908149895178197,0.9080420792276288,0.5905398322851153,0.5128559263160373,0.31761006289308175,0.2565604270514536,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.1,0.908149895178197,0.9080420792276288,0.5906053459119497,0.5158748537047962,0.3175445492662473,0.2838780137926612,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.2,0.908149895178197,0.9080420792276288,0.6047562893081762,0.5415184285597693,0.30339360587002095,0.2295972508984559,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.3,0.908149895178197,0.9080420792276288,0.5786163522012578,0.5193963663783217,0.3295335429769392,0.22245261257018673,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.05,0.908149895178197,0.9080420792276288,0.5889019916142557,0.5083361122236288,0.3192479035639413,0.25788116864529553,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.1,0.908149895178197,0.9080420792276288,0.5840539832285115,0.5051777867728043,0.32409591194968557,0.27669023811393273,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.2,0.908149895178197,0.9080420792276288,0.5878537735849056,0.5164743560942905,0.32029612159329135,0.23160856131888644,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.3,0.908149895178197,0.9080420792276288,0.5722615303983228,0.5053203613344825,0.33588836477987416,0.24334211130423095,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.05,0.9009433962264151,0.9006591085378015,0.7570099580712788,0.7515165737452971,0.14393343815513626,0.24260158863979936,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.1,0.9009433962264151,0.9006591085378015,0.6918894129979036,0.6900260688476382,0.20905398322851151,0.3523342523989845,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.2,0.9009433962264151,0.9006591085378015,0.5410770440251572,0.5207694421000592,0.35986635220125784,0.6065382309988658,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.3,0.9009433962264151,0.9006591085378015,0.4718946540880503,0.42030446092164897,0.42904874213836475,0.7230823247963571,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.05,0.9009433962264151,0.9006591085378015,0.8850890985324947,0.8847079171589545,0.015854297693920327,0.026707051486589747,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.1,0.9009433962264151,0.9006591085378015,0.8839753668763103,0.8835733770432246,0.016968029350104802,0.028589508730871488,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.2,0.9009433962264151,0.9006591085378015,0.8830581761006289,0.8826422872192158,0.017885220125786166,0.03013518453622245,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.3,0.9009433962264151,0.9006591085378015,0.8829271488469601,0.8825084300832038,0.018016247379454925,0.030357935314177915,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.05,0.9009433962264151,0.9006591085378015,0.586019392033543,0.5313373827866125,0.3149240041928721,0.2269657998386698,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.1,0.9009433962264151,0.9006591085378015,0.5763233752620545,0.49526838795015926,0.3246200209643606,0.3368180331415768,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.2,0.9009433962264151,0.9006591085378015,0.5803852201257862,0.48673999623836656,0.3205581761006289,0.2854210098474133,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.3,0.9009433962264151,0.9006591085378015,0.582940251572327,0.48656493547792123,0.3180031446540881,0.2305156335972488,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.05,0.9009433962264151,0.9006591085378015,0.5960429769392034,0.539198030784139,0.3049004192872117,0.3128634553600208,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.1,0.9009433962264151,0.9006591085378015,0.5659722222222222,0.47919872060929924,0.33497117400419285,0.42524681913102985,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.2,0.9009433962264151,0.9006591085378015,0.5705581761006289,0.47783224376708133,0.3303852201257862,0.4185249860416287,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.3,0.9009433962264151,0.9006591085378015,0.5742924528301887,0.47868260650975525,0.3266509433962264,0.3808578321706246,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.05,0.9009433962264151,0.9006591085378015,0.5872641509433962,0.5260366435996359,0.3136792452830188,0.32684928948772085,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.1,0.9009433962264151,0.9006591085378015,0.5644654088050315,0.47578320046731926,0.33647798742138363,0.42125253828313824,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.2,0.9009433962264151,0.9006591085378015,0.5716719077568134,0.4798150411480022,0.32927148846960164,0.4203974953217854,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.3,0.9009433962264151,0.9006591085378015,0.5758647798742138,0.4796055783034947,0.32507861635220126,0.3870292033467657,0.8773584905660378,716.0,2264.25,3, (90.0days)
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.05,0.9073637316561844,0.9072242667423009,0.4939727463312369,0.452620824729108,0.41339098532494756,0.6939527074326777,0.8665487421383647,716.0,2273.0,3, (90.0days)
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.1,0.9073637316561844,0.9072242667423009,0.38155136268343814,0.29013986142629955,0.5258123689727463,0.8827410171981036,0.8665487421383647,716.0,2273.0,3, (90.0days)
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.2,0.9073637316561844,0.9072242667423009,0.34702568134171907,0.23247875406457097,0.5603380503144654,0.9406494573838483,0.8665487421383647,716.0,2273.0,3, (90.0days)
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.3,0.9073637316561844,0.9072242667423009,0.3366745283018868,0.2134324322879663,0.5706892033542976,0.9580048171566471,0.8665487421383647,716.0,2273.0,3, (90.0days)
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.05,0.9073637316561844,0.9072242667423009,0.7875393081761006,0.7839761816251021,0.11982442348008382,0.2012280429092338,0.8665487421383647,716.0,2273.0,3, (90.0days)
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.1,0.9073637316561844,0.9072242667423009,0.7826912997903563,0.7792400149798028,0.12467243186582808,0.20936472107976897,0.8665487421383647,716.0,2273.0,3, (90.0days)
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.2,0.9073637316561844,0.9072242667423009,0.7802017819706499,0.7765551968775937,0.12716194968553457,0.21353757165283727,0.8665487421383647,716.0,2273.0,3, (90.0days)
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.3,0.9073637316561844,0.9072242667423009,0.7805948637316562,0.7770977025295205,0.12676886792452827,0.21287226104134088,0.8665487421383647,716.0,2273.0,3, (90.0days)
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.05,0.9073637316561844,0.9072242667423009,0.5789439203354297,0.5064949464001024,0.3284198113207547,0.2400345322339265,0.8665487421383647,716.0,2273.0,3, (90.0days)
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.1,0.9073637316561844,0.9072242667423009,0.5592898322851153,0.48149634154510046,0.34807389937106914,0.2730027749986683,0.8665487421383647,716.0,2273.0,3, (90.0days)
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.2,0.9073637316561844,0.9072242667423009,0.5436320754716981,0.46673482581338954,0.36373165618448633,0.2349198819090793,0.8665487421383647,716.0,2273.0,3, (90.0days)
